step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
570.0,0,0.0,0.0,14.984936754468764,0,0.0,0.6428813752930237,0,0.0,False,,
580.0,0,0.0,0.0,15.698766605901554,0,0.0,0.6882447209610664,0,0.0,False,,
590.0,1,0.0,0.0,13.645591106586052,0,0.0,0.477353096329433,0,0.0,False,,
600.0,1,0.0,0.0,13.026897105566611,0,0.0,0.3780965777515847,0,0.0,False,,
610.0,1,0.0,0.0,15.257250780210125,0,0.0,0.639595814171223,0,0.0,False,,
620.0,0,0.0,0.0,15.510268721291395,0,0.0,0.5912439220178359,0,0.0,False,,
630.0,0,0.0,0.0,12.944217904042457,0,0.0,0.31369014690154295,0,0.0,False,,
640.0,0,0.0,0.0,15.992056688371983,0,0.0,0.4048919105370263,0,0.0,False,,
650.0,2,0.0,0.0,11.790900290068652,0,0.0,0.9577776549974342,0,0.0,False,,
660.0,1,0.0,0.0,14.942951297606268,0,0.0,0.6728270120675289,0,0.0,False,,
670.0,1,0.0,0.0,12.36065151771253,0,0.0,0.16663386113902312,0,0.0,False,,
680.0,1,2.0,0.07142857142857142,14.246236600166961,0,0.0,0.326945659103805,0,0.0,False,,
690.0,0,0.0,0.0,13.868441184403443,0,0.0,0.4073275240756061,0,0.0,False,,
700.0,1,0.0,0.0,13.961856634688434,0,0.0,0.4882836075814236,0,0.0,False,,
710.0,0,0.0,0.0,14.888045802739475,0,0.0,1.0,0,0.0,False,,
720.0,0,0.0,0.0,15.611662532024667,0,0.0,1.0,0,0.0,False,,
730.0,0,0.0,0.0,14.963857358892213,0,0.0,1.0,0,0.0,False,,
740.0,2,0.0,0.0,12.526220685194714,0,0.0,0.6458983744774599,0,0.0,False,,
750.0,0,0.0,0.0,15.593757578357861,0,0.0,1.0,0,0.0,False,,
760.0,0,0.0,0.0,14.635912640542363,0,0.0,0.4699895555411755,0,0.0,False,,
770.0,0,0.0,0.0,13.35716115534541,0,0.0,0.5572310399266266,0,0.0,False,,
780.0,2,0.0,0.0,15.050710398428574,0,0.0,0.6941940858956993,0,0.0,False,,
790.0,1,0.0,0.0,14.052860900704843,0,0.0,0.29870758526787977,0,0.0,False,,
800.0,1,1.0,0.030303030303030304,11.045283500786512,0,1.0,0.1652074206985793,0,1.0,False,,
810.0,2,2.0,0.06060606060606061,12.786107604304432,1,2.0,0.19071444968385878,1,2.0,False,,
820.0,1,0.0,0.0,12.54347048956119,0,1.0,0.5061865255577621,0,1.0,False,,
830.0,3,14.0,0.42424242424242425,12.506706469627638,0,0.0,0.0355277366203556,0,0.0,False,,
840.0,1,0.0,0.0,12.50380416248519,0,0.0,0.40722015131170847,0,0.0,False,,
850.0,3,4.0,0.11764705882352941,12.538655352624913,0,1.0,0.24016467692821475,0,1.0,False,,
860.0,2,15.0,0.4411764705882353,13.21155263602236,0,0.0,0.49291595646675845,0,0.0,False,,
870.0,6,53.0,1.5142857142857142,11.218413006038872,0,0.0,0.2708349995039885,0,0.0,False,,
880.0,5,102.0,3.0,13.34021013231755,0,0.0,0.6475039527969315,0,0.0,False,,
890.0,7,156.0,5.777777777777778,11.737198540200588,0,0.0,1.0,0,0.0,False,,
900.0,0,0.0,0.0,15.964767289384923,0,0.0,0.9945084041395243,0,0.0,False,,
910.0,1,0.0,0.0,14.826616547535282,0,0.0,0.48866453094998996,0,0.0,False,,
920.0,0,0.0,0.0,14.385335049866857,0,0.0,1.0,0,0.0,False,,
930.0,0,0.0,0.0,15.639179817783111,0,0.0,0.6385142948261253,0,0.0,False,,
940.0,1,0.0,0.0,14.442747778170302,0,0.0,0.6929919426445579,0,0.0,False,,
950.0,0,0.0,0.0,14.923070274355302,0,0.0,0.5578059791650875,0,0.0,False,,
960.0,0,0.0,0.0,15.071565913383896,0,0.0,0.6101409360480461,0,0.0,False,,
970.0,0,0.0,0.0,15.114388967348264,0,0.0,0.6722328182115938,0,0.0,False,,
980.0,0,0.0,0.0,16.041347464278783,0,0.0,0.5307702066558657,0,0.0,False,,
990.0,0,0.0,0.0,13.33367302198076,0,0.0,0.5380894089130605,0,0.0,False,,
1000.0,2,0.0,0.0,15.414455404498513,0,0.0,0.8264621608621228,0,0.0,False,,
1010.0,1,0.0,0.0,13.991905750833306,0,0.0,0.5665500705169041,0,0.0,False,,
1020.0,0,0.0,0.0,13.329649937335189,0,0.0,0.6578119094455589,0,0.0,False,,
1030.0,0,0.0,0.0,15.38500310383897,0,0.0,0.6385572757951226,0,0.0,False,,
1040.0,1,1.0,0.030303030303030304,11.503970723622498,0,0.0,0.22425416537819226,0,0.0,False,,
1050.0,3,3.0,0.1,10.422034098101479,2,3.0,0.03858946860777364,2,3.0,False,,
1060.0,2,4.0,0.125,9.67460366209593,1,5.0,0.17940775943732978,1,5.0,False,,
1070.0,1,1.0,0.02857142857142857,10.27272830579389,1,3.0,0.27456992424194687,1,3.0,False,,
1080.0,2,1.0,0.02857142857142857,12.130809794087233,1,10.0,0.20424068447578225,1,10.0,False,,
1090.0,2,0.0,0.0,10.829954716531105,0,1.0,0.37697162911817816,0,1.0,False,,
1100.0,0,0.0,0.0,13.06418642369843,0,3.0,0.3149706924659032,0,3.0,False,,
1110.0,1,1.0,0.030303030303030304,12.077852210335188,1,1.0,0.28096164468897333,1,1.0,False,,
1120.0,1,0.0,0.0,13.835131045658024,0,0.0,0.5803131049962174,0,0.0,False,,
1130.0,2,1.0,0.041666666666666664,13.83065400614428,0,0.0,0.5108606323989809,0,0.0,False,,
1140.0,1,0.0,0.0,13.43340683190441,0,2.0,0.5905120179811649,0,2.0,False,,
1150.0,1,0.0,0.0,14.447902477708032,0,0.0,1.0,0,0.0,False,,
1160.0,1,0.0,0.0,14.989196828994283,0,0.0,0.6514513630172413,0,0.0,False,,
